Time,Open,high,low,close,volume,trades
1523145600000,6895.81000000,7109.13000000,6880.00000000,7018.00000000,21427.67316500,152461
1523059200000,6601.39000000,7070.00000000,6586.28000000,6895.80000000,32269.57826700,178577
1522972800000,6770.00000000,6850.00000000,6500.00000000,6601.39000000,27455.01192000,162456
1522886400000,6796.10000000,6902.00000000,6566.69000000,6770.76000000,39029.73146000,238476
1522800000000,7405.21000000,7427.52000000,6707.00000000,6796.10000000,42227.18380400,277249
1522713600000,7063.97000000,7520.00000000,7011.01000000,7405.21000000,37787.33181100,248143
1522627200000,6813.01000000,7125.00000000,6765.00000000,7056.00000000,32123.56007200,206780
1522540800000,6922.00000000,7049.98000000,6430.00000000,6813.01000000,44071.43046300,260942
1522454400000,6840.24000000,7223.36000000,6777.00000000,6923.91000000,36868.53908700,240293
1522368000000,7090.16000000,7292.43000000,6600.10000000,6840.23000000,65306.03197600,400057
1522281600000,7949.30000000,7975.00000000,6941.11000000,7090.14000000,54620.91512500,359537
1522195200000,7795.51000000,8109.00000000,7728.00000000,7949.30000000,26401.33167000,183620
1522108800000,8134.22000000,8215.94000000,7730.00000000,7795.51000000,37427.64805000,266540
1522022400000,8470.14000000,8514.89000000,7831.00000000,8134.23000000,44033.59566000,310462
1521936000000,8531.25000000,8669.85000000,8365.77000000,8470.15000000,29001.76931600,215660
1521849600000,8898.04000000,8999.95000000,8491.00000000,8546.86000000,35466.60957200,270300
1521763200000,8720.00000000,8909.00000000,8269.00000000,8898.03000000,39991.00766600,278571
1521676800000,8884.82000000,9100.00000000,8465.10000000,8722.90000000,40617.55680900,276449
1521590400000,8909.96000000,9177.01000000,8750.60000000,8885.00000000,39972.40537100,293696
1521504000000,8595.01000000,9050.00000000,8280.00000000,8909.98000000,44865.10583500,298261
1521417600000,8189.00000000,8705.23000000,8088.40000000,8600.00000000,55297.08494200,360414
1521331200000,7824.01000000,8317.40000000,7322.00000000,8189.99000000,59488.23171100,423336
1521244800000,8260.00000000,8348.62000000,7721.99000000,7824.80000000,33110.20632900,292041
1521158400000,8240.98000000,8611.64000000,7900.00000000,8260.00000000,38815.40989300,255807
1521072000000,8184.01000000,8430.00000000,7650.00000000,8240.98000000,52291.02227700,400529
1520985600000,9151.92000000,9333.78000000,7900.28000000,8170.00000000,49708.09410800,399127
1520899200000,9131.34000000,9474.00000000,8823.00000000,9150.00000000,40191.40935800,342734
1520812800000,9533.57000000,9888.88000000,8780.00000000,9131.34000000,42230.77793000,336642
1520726400000,8770.22000000,9740.00000000,8450.00000000,9533.57000000,44325.97338600,333367
1520640000000,9230.00000000,9490.00000000,8667.07000000,8770.22000000,37180.01285700,288066
1520553600000,9267.07000000,9410.00000000,8329.00000000,9227.00000000,64112.29140700,462712
1520467200000,9910.00000000,10099.00000000,9060.00000000,9271.64000000,41109.47322600,336514
1520380800000,10716.48000000,10899.00000000,9389.31000000,9910.00000000,50647.67108000,396721
1520294400000,11455.00000000,11455.00000000,10555.48000000,10716.48000000,29515.57236300,250306
1520208000000,11515.00000000,11710.00000000,11415.01000000,11454.00000000,15144.23106300,164318
1520121600000,11464.47000000,11565.00000000,11050.02000000,11515.00000000,17295.91865300,168359
1520035200000,11038.99000000,11544.00000000,11015.01000000,11464.48000000,21287.15328000,190444
1519948800000,10923.36000000,11200.00000000,10770.00000000,11039.00000000,23910.71009000,211691
1519862400000,10325.64000000,11060.41000000,10240.00000000,10920.00000000,25092.55393000,230428
1519776000000,10584.33000000,11098.00000000,10300.00000000,10326.76000000,30800.98378200,277886
1519689600000,10321.00000000,10870.00000000,10121.00000000,10569.04000000,30705.38512300,240542
1519603200000,9590.00000000,10444.32000000,9350.00000000,10324.00000000,34878.29275600,285276
1519516800000,9694.51000000,9847.00000000,9274.80000000,9590.00000000,28373.51758600,233567
1519430400000,10131.04000000,10496.97000000,9352.00000000,9694.51000000,40888.15629900,337918
1519344000000,9815.55000000,10435.00000000,9570.19000000,10131.04000000,57202.70237000,467480
1519257600000,10439.02000000,10933.44000000,9679.00000000,9811.04000000,67060.16648300,506273
1519171200000,11195.07000000,11304.03000000,10200.00000000,10437.60000000,68113.81875400,542340
1519084800000,11147.11000000,11786.01000000,11100.59000000,11200.99000000,48153.35428800,432197
1518998400000,10375.01000000,11250.00000000,10270.33000000,11153.00000000,40831.41713100,366882
1518912000000,11039.55000000,11274.00000000,10080.00000000,10383.43000000,61137.38072800,537534
1518825600000,10156.07000000,11075.07000000,10050.00000000,11039.55000000,41882.10840700,413585
